448,13,2
448,14,2
448,15,2
448,16,2
448,17,2
448,18,2
448,19,2
448,20,2
466,1,2
466,2,2
466,3,2
466,4,2
466,5,2
466,6,2
466,7,2
466,8,2
466,9,2
466,10,2
466,11,2
466,12,2
466,13,2
466,14,2
466,15,2
466,16,2
466,17,2
466,18,2
466,19,2
466,20,2
476,1,2
476,2,2
476,3,2
476,4,2
476,5,2
476,6,2
476,7,2
476,8,2
476,9,2
476,10,2
476,11,2
476,12,2
476,13,2
476,14,2
476,15,2
476,16,2
476,17,2
476,18,2
476,19,2
476,20,2
478,1,2
478,2,2
478,3,2
478,4,2
478,5,2
478,6,2
478,7,2
478,8,2
478,9,2
478,10,2
478,11,2
478,12,2
478,13,2
478,14,2
478,15,2
478,16,2
478,17,2
478,18,2
478,19,2
478,20,2
464,1,2
464,2,2
464,3,2
464,4,2
464,5,2
464,6,2
464,7,2
464,8,2
464,9,2
464,10,2
464,11,2
464,12,2
464,13,2
464,14,2
464,15,2
464,16,2
464,17,2
464,18,2
464,19,2
464,20,2
459,1,2
459,2,2
459,3,2
459,4,2
459,5,2
459,6,2
459,7,2
459,8,2
459,9,2
459,10,2
459,11,2
459,12,2
459,13,2
459,14,2
459,15,2
459,16,2
459,17,2
459,18,2
459,19,2
459,20,2
482,1,2
482,2,2
482,3,2
482,4,2
482,5,2
482,6,2
482,7,2
482,8,2
482,9,2
482,10,2
482,11,2
482,12,2
482,13,2
482,14,2
482,15,2
482,16,2
482,17,2
482,18,2
482,19,2
482,20,2
487,1,2
487,2,2
487,3,2
487,4,2
487,5,2
487,6,2
487,7,2
487,8,2
487,9,2
487,10,2
487,11,2
487,12,2
487,13,2
487,14,2
487,15,2
487,16,2
487,17,2
487,18,2
487,19,2
487,20,2
479,1,2
479,2,2
479,3,2
479,4,2
479,5,2
479,6,2
479,7,2
479,8,2
479,9,2
479,10,2
479,11,2
479,12,2
479,13,2
479,14,2
479,15,2
479,16,2
479,17,2
479,18,2
479,19,2
479,20,2
467,1,2
467,2,2
467,3,2
467,4,2
467,5,2
467,6,2
467,7,2
467,8,2
467,9,2
467,10,2
467,11,2
467,12,2
467,13,2
467,14,2
467,15,2
467,16,2
467,17,2
467,18,2
467,19,2
467,20,2
508,1,2
508,2,2
508,3,2
508,4,2
508,5,2
508,6,2
508,7,2
508,8,2
508,9,2
508,10,2
508,11,2
508,12,2
508,13,2
508,14,2
508,15,2
508,16,2
508,17,2
508,18,2
508,19,2
508,20,2
510,1,2
510,2,2
510,3,2
510,4,2
510,5,2
510,6,2
510,7,2
510,8,2
510,9,2
510,10,2
510,11,2
510,12,2
510,13,2
510,14,2
510,15,2
510,16,2
510,17,2
510,18,2
510,19,2
510,20,2
489,1,2
489,2,2
489,3,2
489,4,2
489,5,2
489,6,2
489,7,2
489,8,2
489,9,2
489,10,2
489,11,2
489,12,2
489,13,2
489,14,2
489,15,2
489,16,2
489,17,2
489,18,2
489,19,2
489,20,2
500,1,2
500,2,2
500,3,2
500,4,2
500,5,2
500,6,2
500,7,2
500,8,2
500,9,2
500,10,2
500,11,2
500,12,2
500,13,2
500,14,2
500,15,2
500,16,2
500,17,2
500,18,2
500,19,2
500,20,2
488,1,2
488,2,2
488,3,2
488,4,2
488,5,2
488,6,2
488,7,2
488,8,2
488,9,2
488,10,2
488,11,2
488,12,2
488,13,2
488,14,2
488,15,2
488,16,2
488,17,2
488,18,2
488,19,2
488,20,2
475,1,2
475,2,2
475,3,2
475,4,2
475,5,2
475,6,2
475,7,2
475,8,2
475,9,2
475,10,2
475,11,2
475,12,2
475,13,2
475,14,2
475,15,2
475,16,2
475,17,2
475,18,2
475,19,2
475,20,2
484,1,2
484,2,2
484,3,2
484,4,2
484,5,2
484,6,2
484,7,2
484,8,2
484,9,2
484,10,2
484,11,2
484,12,2
484,13,2
484,14,2
484,15,2
484,16,2
484,17,2
484,18,2
484,19,2
484,20,2
495,1,2
495,2,2
495,3,2
495,4,2
495,5,2
495,6,2
495,7,2
495,8,2
495,9,2
495,10,2
495,11,2
495,12,2
495,13,2
495,14,2
495,15,2
495,16,2
495,17,2
495,18,2
495,19,2
495,20,2
493,1,2
493,2,2
493,3,2
493,4,2
493,5,2
493,6,2
493,7,2
493,8,2
493,9,2
493,10,2
493,11,2
493,12,2
493,13,2
493,14,2
493,15,2
493,16,2
493,17,2
493,18,2
493,19,2
493,20,2
470,1,2
470,2,2
470,3,2
470,4,2
470,5,2
470,6,2
470,7,2
470,8,2
470,9,2
470,10,2
470,11,2
470,12,2
470,13,2
470,14,2
470,15,2
470,16,2
470,17,2
470,18,2
470,19,2
470,20,2
461,1,2
461,2,2
461,3,2
461,4,2
461,5,2
461,6,2
461,7,2
461,8,2
461,9,2
461,10,2
461,11,2
461,12,2
461,13,2
461,14,2
461,15,2
461,16,2
461,17,2
461,18,2
461,19,2
461,20,2
477,1,2
477,2,2
477,3,2
477,4,2
477,5,2
477,6,2
477,7,2
477,8,2
477,9,2
477,10,2
477,11,2
477,12,2
477,13,2
477,14,2
477,15,2
477,16,2
477,17,2
477,18,2
477,19,2
477,20,2
501,1,2
501,2,2
501,3,2
501,4,2
501,5,2
501,6,2
501,7,2
501,8,2
501,9,2
501,10,2
501,11,2
501,12,2
501,13,2
501,14,2
501,15,2
501,16,2
501,17,2
501,18,2
501,19,2
501,20,2
463,1,2
463,2,2
463,3,2
463,4,2
463,5,2
463,6,2
463,7,2
463,8,2
463,9,2
463,10,2
463,11,2
463,12,2
463,13,2
463,14,2
463,15,2
463,16,2
463,17,2
463,18,2
463,19,2
463,20,2
507,1,2
507,2,2
507,3,2
507,4,2
507,5,2
507,6,2
507,7,2
507,8,2
507,9,2
507,10,2
507,11,2
507,12,2
507,13,2
507,14,2
507,15,2
507,16,2
507,17,2
507,18,2
507,19,2
507,20,2
502,1,2
502,2,2
502,3,2
502,4,2
502,5,2
502,6,2
502,7,2
502,8,2
502,9,2
502,10,2
502,11,2
502,12,2
502,13,2
502,14,2
502,15,2
502,16,2
502,17,2
502,18,2
502,19,2
502,20,2
497,1,2
497,2,2
497,3,2
497,4,2
497,5,2
497,6,2
497,7,2
497,8,2
497,9,2
497,10,2
497,11,2
497,12,2
497,13,2
497,14,2
497,15,2
497,16,2
497,17,2
497,18,2
497,19,2
497,20,2
483,1,2
483,2,2
483,3,2
483,4,2
483,5,2
483,6,2
483,7,2
483,8,2
483,9,2
483,10,2
483,11,2
483,12,2
483,13,2
483,14,2
483,15,2
483,16,2
483,17,2
483,18,2
483,19,2
483,20,2
465,1,2
465,2,2
465,3,2
465,4,2
465,5,2
465,6,2
465,7,2
465,8,2
465,9,2
465,10,2
465,11,2
465,12,2
465,13,2
465,14,2
465,15,2
465,16,2
465,17,2
465,18,2
465,19,2
465,20,2
468,1,2
468,2,2
468,3,2
468,4,2
468,5,2
468,6,2
468,7,2
468,8,2
468,9,2
468,10,2
468,11,2
468,12,2
468,13,2
468,14,2
468,15,2
468,16,2
468,17,2
468,18,2
468,19,2
468,20,2
494,1,2
494,2,2
494,3,2
494,4,2
494,5,2
494,6,2
494,7,2
494,8,2
494,9,2
494,10,2
494,11,2
494,12,2
494,13,2
494,14,2
494,15,2
494,16,2
494,17,2
494,18,2
494,19,2
494,20,2
506,1,2
506,2,2
506,3,2
506,4,2
506,5,2
506,6,2
506,7,2
506,8,2
506,9,2
506,10,2
506,11,2
506,12,2
506,13,2
506,14,2
506,15,2
506,16,2
506,17,2
506,18,2
506,19,2
506,20,2
472,1,2
472,2,2
472,3,2
472,4,2
472,5,2
472,6,2
472,7,2
472,8,2
472,9,2
472,10,2
472,11,2
472,12,2
472,13,2
472,14,2
472,15,2
472,16,2
472,17,2
472,18,2
472,19,2
472,20,2
505,1,2
505,2,2
505,3,2
505,4,2
505,5,2
505,6,2
505,7,2
505,8,2
505,9,2
505,10,2
505,11,2
505,12,2
505,13,2
505,14,2
505,15,2
505,16,2
505,17,2
505,18,2
505,19,2
505,20,2
462,1,2
462,2,2
462,3,2
462,4,2
462,5,2
462,6,2
462,7,2
462,8,2
462,9,2
462,10,2
462,11,2
462,12,2
462,13,2
462,14,2
462,15,2
462,16,2
462,17,2
462,18,2
462,19,2
462,20,2
474,1,2
474,2,2
474,3,2
474,4,2
474,5,2
474,6,2
474,7,2
474,8,2
474,9,2
474,10,2
474,11,2
474,12,2
474,13,2
474,14,2
474,15,2
474,16,2
474,17,2
474,18,2
474,19,2
474,20,2
509,1,2
509,2,2
509,3,2
509,4,2
509,5,2
509,6,2
509,7,2
509,8,2
509,9,2
509,10,2
509,11,2
509,12,2
509,13,2
509,14,2
509,15,2
509,16,2
509,17,2
509,18,2
509,19,2
509,20,2
471,1,2
471,2,2
471,3,2
471,4,2
471,5,2
471,6,2
471,7,2
471,8,2
471,9,2
471,10,2
471,11,2
471,12,2
471,13,2
471,14,2
471,15,2
471,16,2
471,17,2
471,18,2
471,19,2
471,20,2
496,1,2
496,2,2
496,3,2
496,4,2
496,5,2
496,6,2
496,7,2
496,8,2
496,9,2
496,10,2
496,11,2
496,12,2
496,13,2
496,14,2
496,15,2
496,16,2
496,17,2
496,18,2
496,19,2
496,20,2
517,1,2
517,2,2
517,3,2
517,4,2
517,5,2
517,6,2
517,7,2
517,8,2
517,9,2
517,10,2
517,11,2
517,12,2
517,13,2
517,14,2
517,15,2
517,16,2
517,17,2
517,18,2
517,19,2
517,20,2
521,1,2
521,2,2
521,3,2
521,4,2
521,5,2
521,6,2
521,7,2
521,8,2
521,9,2
521,10,2
521,11,2
521,12,2
521,13,2
521,14,2
521,15,2
521,16,2
521,17,2
521,18,2
521,19,2
521,20,2
492,1,2
492,2,2
492,3,2
492,4,2
492,5,2
492,6,2
492,7,2
492,8,2
492,9,2
492,10,2
492,11,2
492,12,2
492,13,2
492,14,2
492,15,2
492,16,2
492,17,2
492,18,2
492,19,2
492,20,2
486,1,2
486,2,2
486,3,2
486,4,2
486,5,2
486,6,2
486,7,2
486,8,2
486,9,2
486,10,2
486,11,2
486,12,2
486,13,2
486,14,2
486,15,2
486,16,2
486,17,2
486,18,2
486,19,2
486,20,2
491,1,2
491,2,2
491,3,2
491,4,2
491,5,2
491,6,2
491,7,2
491,8,2
491,9,2
491,10,2
491,11,2
491,12,2
491,13,2
491,14,2
491,15,2
491,16,2
491,17,2
491,18,2
491,19,2
491,20,2
516,1,2
516,2,2
516,3,2
516,4,2
516,5,2
516,6,2
516,7,2
516,8,2
516,9,2
516,10,2
516,11,2
516,12,2
516,13,2
516,14,2
516,15,2
516,16,2
516,17,2
516,18,2
516,19,2
516,20,2
499,1,2
499,2,2
499,3,2
499,4,2
499,5,2
499,6,2
499,7,2
499,8,2
499,9,2
499,10,2
499,11,2
499,12,2
499,13,2
499,14,2
499,15,2
499,16,2
499,17,2
499,18,2
499,19,2
499,20,2
511,1,2
511,2,2
511,3,2
511,4,2
511,5,2
511,6,2
511,7,2
511,8,2
511,9,2
511,10,2
511,11,2
511,12,2
511,13,2
511,14,2
511,15,2
511,16,2
511,17,2
511,18,2
511,19,2
511,20,2
520,1,2
520,2,2
520,3,2
520,4,2
520,5,2
520,6,2
520,7,2
520,8,2
520,9,2
520,10,2
520,11,2
520,12,2
520,13,2
520,14,2
520,15,2
520,16,2
520,17,2
520,18,2
520,19,2
520,20,2
504,1,2
504,2,2
504,3,2
504,4,2
504,5,2
504,6,2
504,7,2
504,8,2
504,9,2
504,10,2
504,11,2
504,12,2
504,13,2
504,14,2
504,15,2
504,16,2
504,17,2
504,18,2
504,19,2
504,20,2
490,1,2
490,2,2
490,3,2
490,4,2
490,5,2
490,6,2
490,7,2
490,8,2
490,9,2
490,10,2
490,11,2
490,12,2
490,13,2
490,14,2
490,15,2
490,16,2
490,17,2
490,18,2
490,19,2
490,20,2
503,1,2
503,2,2
503,3,2
503,4,2
503,5,2
503,6,2
503,7,2
503,8,2
503,9,2
503,10,2
503,11,2
503,12,2
503,13,2
503,14,2
503,15,2
503,16,2
503,17,2
503,18,2
503,19,2
503,20,2
530,1,2
530,2,2
530,3,2
530,4,2
530,5,2
530,6,2
530,7,2
530,8,2
530,9,2
530,10,2
530,11,2
530,12,2
530,13,2
530,14,2
530,15,2
530,16,2
530,17,2
530,18,2
530,19,2
530,20,2
518,1,2
518,2,2
518,3,2
518,4,2
518,5,2
518,6,2
518,7,2
518,8,2
518,9,2
518,10,2
518,11,2
518,12,2
518,13,2
518,14,2
518,15,2
518,16,2
518,17,2
518,18,2
518,19,2
518,20,2
525,1,2
525,2,2
525,3,2
525,4,2
525,5,2
525,6,2
525,7,2
525,8,2
525,9,2
525,10,2
525,11,2
525,12,2
525,13,2
525,14,2
525,15,2
525,16,2
525,17,2
525,18,2
525,19,2
525,20,2
513,1,2
513,2,2
513,3,2
513,4,2
513,5,2
513,6,2
513,7,2
513,8,2
513,9,2
513,10,2
513,11,2
513,12,2
513,13,2
513,14,2
513,15,2
513,16,2
513,17,2
513,18,2
513,19,2
513,20,2
515,1,2
515,2,2
515,3,2
515,4,2
515,5,2
515,6,2
515,7,2
515,8,2
515,9,2
515,10,2
515,11,2
515,12,2
515,13,2
515,14,2
515,15,2
515,16,2
515,17,2
515,18,2
515,19,2
515,20,2
519,1,2
519,2,2
519,3,2
519,4,2
519,5,2
519,6,2
519,7,2
519,8,2
519,9,2
519,10,2
519,11,2
519,12,2
519,13,2
519,14,2
519,15,2
519,16,2
519,17,2
519,18,2
519,19,2
519,20,2
527,1,2
527,2,2
527,3,2
527,4,2
527,5,2
527,6,2
527,7,2
527,8,2
527,9,2
527,10,2
527,11,2
527,12,2
527,13,2
527,14,2
527,15,2
527,16,2
527,17,2
527,18,2
527,19,2
527,20,2
498,1,2
498,2,2
498,3,2
498,4,2
498,5,2
498,6,2
498,7,2
498,8,2
498,9,2
498,10,2
498,11,2
498,12,2
498,13,2
498,14,2
498,15,2
498,16,2
498,17,2
498,18,2
498,19,2
498,20,2
522,1,2
522,2,2
522,3,2
522,4,2
522,5,2
522,6,2
522,7,2
522,8,2
522,9,2
522,10,2
522,11,2
522,12,2
522,13,2
522,14,2
522,15,2
522,16,2
522,17,2
522,18,2
522,19,2
522,20,2
524,1,2
524,2,2
524,3,2
524,4,2
524,5,2
524,6,2
524,7,2
524,8,2
524,9,2
524,10,2
524,11,2
524,12,2
524,13,2
524,14,2
524,15,2
524,16,2
524,17,2
524,18,2
524,19,2
524,20,2
528,1,2
528,2,2
528,3,2
528,4,2
528,5,2
528,6,2
528,7,2
528,8,2
528,9,2
528,10,2
528,11,2
528,12,2
528,13,2
528,14,2
528,15,2
528,16,2
528,17,2
528,18,2
528,19,2
528,20,2
523,1,2
523,2,2
523,3,2
523,4,2
523,5,2
523,6,2
523,7,2
523,8,2
523,9,2
523,10,2
523,11,2
523,12,2
523,13,2
523,14,2
523,15,2
523,16,2
523,17,2
523,18,2
523,19,2
523,20,2
512,1,2
512,2,2
512,3,2
512,4,2
512,5,2
512,6,2
512,7,2
512,8,2
512,9,2
512,10,2
512,11,2
512,12,2
512,13,2
512,14,2
512,15,2
512,16,2
512,17,2
512,18,2
512,19,2
512,20,2
526,1,2
526,2,2
526,3,2
526,4,2
526,5,2
526,6,2
526,7,2
526,8,2
526,9,2
526,10,2
526,11,2
526,12,2
526,13,2
526,14,2
526,15,2
526,16,2
526,17,2
526,18,2
526,19,2
526,20,2
